LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6
260000.0,1,1,1,43,3,-2,-2,-1,0,0,0.0,0.0,0.0,14855.0,13650.0,0.0,0.0,0.0,15055.0,0.0,0.0,0.0
150000.0,2,3,2,47,2,0,0,2,0,0,103226.0,64671.0,64293.0,58024.0,59230.0,54638.0,2627.0,4123.0,0.0,1304.0,1338.0,376.0
110000.0,1,1,2,26,1,0,0,0,0,0,58301.0,57861.0,47409.0,47743.0,45654.0,26525.0,2179.0,2191.0,1525.0,18236.0,1500.0,2000.0
60000.0,2,2,1,39,2,0,0,0,0,0,32734.0,32234.0,32136.0,31204.0,30330.0,29934.0,1506.0,1881.0,1422.0,1021.0,1500.0,1056.0
30000.0,2,2,1,49,1,0,0,2,0,0,2273.0,2127.0,2552.0,1992.0,1583.0,1320.0,2000.0,1300.0,0.0,0.0,150.0,0.0
420000.0,1,2,1,43,2,0,0,0,0,0,44670.0,60376.0,30099.0,66049.0,61043.0,62054.0,30253.0,20016.0,40015.0,30004.0,3000.0,3224.0
420000.0,2,3,2,27,-1,-2,-1,0,0,0,1486.0,-3341.0,116659.0,119808.0,122181.0,130976.0,2679.0,120000.0,5003.0,5000.0,10979.0,5016.0
120000.0,1,2,1,38,2,2,2,2,2,2,116344.0,111960.0,115804.0,92542.0,83581.0,61650.0,0.0,6781.0,0.0,5550.0,0.0,0.0
60000.0,2,3,1,34,0,0,0,2,0,0,9928.0,11261.0,12853.0,12352.0,12703.0,13338.0,1500.0,2090.0,0.0,700.0,1000.0,1400.0
20000.0,1,2,2,27,-1,-1,-1,-1,-1,-1,1663.0,1662.0,1473.0,1623.0,1623.0,1663.0,1662.0,1473.0,1623.0,1623.0,1663.0,1623.0
80000.0,2,1,2,29,-2,-2,-1,2,2,3,2673.0,0.0,317.0,317.0,1521.0,1204.0,0.0,317.0,0.0,1204.0,0.0,0.0
60000.0,2,2,1,46,1,0,0,0,0,0,21148.0,23803.0,24908.0,26034.0,26655.0,27756.0,3000.0,1500.0,1500.0,1000.0,1500.0,1500.0
90000.0,2,2,1,55,-1,-2,-2,-2,-2,-2,3388.0,0.0,0.0,0.0,0.0,7707.0,0.0,0.0,0.0,0.0,7707.0,0.0
20000.0,2,1,2,29,0,-1,-2,-1,0,-1,3417.0,-802.0,-1282.0,1718.0,1238.0,1831.0,4.0,0.0,3000.0,0.0,1831.0,1500.0
50000.0,1,2,2,28,1,0,0,2,0,0,26538.0,27592.0,30627.0,28999.0,29607.0,29285.0,1500.0,3500.0,0.0,1051.0,1100.0,1040.0
150000.0,2,1,2,64,1,2,0,0,0,0,157231.0,153171.0,148994.0,80196.0,74328.0,66806.0,3.0,6103.0,3220.0,3028.0,5052.0,15000.0
780000.0,1,1,1,48,2,0,0,0,0,0,171459.0,178587.0,190663.0,195124.0,184872.0,191090.0,10000.0,15004.0,10000.0,8000.0,10028.0,7003.0
500000.0,1,3,1,49,1,-1,-1,-1,-1,-1,12536.0,27882.0,35031.0,42145.0,7347.0,152769.0,28023.0,35477.0,42360.0,7387.0,153532.0,15603.0
30000.0,2,2,2,22,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000.0,1,3,2,53,3,2,-2,-2,-1,-1,19369.0,3888.0,3167.0,-129.0,9703.0,9871.0,3900.0,3179.0,773.0,9832.0,10084.0,4380.0
50000.0,2,3,2,23,2,0,0,0,0,0,43979.0,33403.0,20879.0,18573.0,17318.0,17936.0,2000.0,2000.0,2000.0,1000.0,1000.0,2800.0
50000.0,2,1,2,25,1,0,0,0,0,0,23794.0,22588.0,20376.0,10203.0,9868.0,9700.0,1398.0,1136.0,483.0,340.0,368.0,300.0
90000.0,2,2,2,27,-1,-1,0,0,0,0,18674.0,88907.0,90659.0,82827.0,79359.0,81401.0,92858.0,4100.0,3200.0,3100.0,3500.0,3500.0
240000.0,1,1,2,33,1,0,0,0,0,0,85603.0,63733.0,61710.0,50106.0,18874.0,18994.0,2500.0,3354.0,1800.0,1000.0,1200.0,2000.0
50000.0,2,2,2,32,1,2,0,0,0,3,32814.0,32004.0,33017.0,33868.0,38151.0,37253.0,0.0,1550.0,1400.0,5000.0,0.0,0.0
60000.0,1,2,2,27,4,0,0,2,0,0,58598.0,56486.0,60877.0,56138.0,56806.0,57935.0,2632.0,5924.0,0.0,2200.0,2200.0,2290.0
50000.0,1,2,2,25,0,0,0,0,0,3,21316.0,23038.0,24720.0,26370.0,29332.0,28574.0,2375.0,2375.0,2375.0,3547.0,0.0,0.0
240000.0,1,3,2,42,1,0,0,0,0,0,159362.0,227686.0,177380.0,126645.0,128877.0,121803.0,146282.0,7005.0,4601.0,5000.0,5300.0,6100.0
50000.0,2,2,2,22,2,2,2,3,2,2,19091.0,18487.0,22219.0,21520.0,20108.0,18207.0,0.0,4042.0,0.0,648.0,0.0,921.0
80000.0,1,3,1,48,1,0,0,0,0,0,76288.0,71659.0,67528.0,64035.0,60612.0,57532.0,3003.0,2403.0,3003.0,3001.0,2401.0,3109.0
30000.0,1,2,2,33,1,-1,0,0,0,0,29574.0,26663.0,27731.0,56359.0,28847.0,13030.0,28000.0,2336.0,2000.0,2546.0,1000.0,0.0
20000.0,2,3,1,53,1,0,0,0,0,0,12197.0,13292.0,14362.0,14821.0,15143.0,15737.0,1600.0,1600.0,1000.0,710.0,1000.0,1000.0
130000.0,2,3,2,23,-1,0,0,0,0,0,5719.0,15578.0,19887.0,11659.0,11735.0,8541.0,10000.0,5000.0,2000.0,2000.0,2000.0,1000.0
220000.0,1,1,2,35,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100000.0,1,2,1,28,0,0,0,0,0,0,74269.0,59948.0,56323.0,48985.0,23894.0,23402.0,2812.0,2081.0,2077.0,1003.0,1015.0,1000.0
90000.0,2,3,1,55,1,0,0,0,0,0,39731.0,38272.0,36858.0,35447.0,33465.0,31680.0,2000.0,2000.0,2000.0,1400.0,1400.0,1712.0
20000.0,1,2,1,51,1,0,-2,-2,-2,-2,10400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180000.0,1,1,2,26,-1,-1,-1,-1,-1,-1,758.0,0.0,1022.0,2004.0,0.0,2051.0,0.0,1022.0,2016.0,0.0,2051.0,0.0
350000.0,2,2,2,31,2,2,0,0,0,0,279767.0,253462.0,259137.0,264798.0,269673.0,275672.0,0.0,9754.0,10000.0,9396.0,10083.0,9439.0
80000.0,2,2,1,57,2,2,-2,-2,-2,-2,82150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230000.0,2,1,1,30,0,0,0,0,-1,0,37719.0,30341.0,25981.0,24092.0,65840.0,56538.0,3025.0,5000.0,5000.0,65840.0,2000.0,2000.0
40000.0,2,2,2,23,3,2,2,0,0,0,33313.0,34086.0,33239.0,33938.0,34694.0,35389.0,1600.0,0.0,1250.0,1300.0,1270.0,2800.0
200000.0,2,1,2,30,0,0,0,0,0,0,38540.0,38898.0,39669.0,40167.0,37162.0,36557.0,1928.0,1699.0,1557.0,1279.0,962.0,2178.0
230000.0,2,1,1,35,1,0,0,0,0,0,165405.0,168697.0,172990.0,177963.0,77076.0,78848.0,6027.0,7000.0,8000.0,3000.0,3000.0,3226.0
220000.0,2,1,2,26,0,0,0,0,0,0,29452.0,33967.0,41422.0,44738.0,51479.0,56653.0,5000.0,8000.0,4000.0,7500.0,6000.0,4494.0
220000.0,2,2,1,34,1,-1,-1,-1,-1,-1,387.0,1083.0,1969.0,389.0,389.0,389.0,1086.0,2099.0,390.0,390.0,390.0,391.0
180000.0,1,1,2,28,2,-1,2,0,0,0,2569.0,2834.0,394.0,904.0,2514.0,4054.0,2834.0,0.0,900.0,2000.0,4000.0,2000.0
190000.0,2,2,2,25,1,-2,-1,0,0,-1,0.0,0.0,2251.0,2251.0,497.0,7681.0,0.0,2251.0,0.0,600.0,9289.0,6374.0
500000.0,1,1,1,30,1,0,0,0,0,0,74797.0,75753.0,78031.0,78946.0,76689.0,77968.0,2800.0,3500.0,2818.0,2743.0,3000.0,10000.0
50000.0,2,2,2,23,1,-1,-1,-1,-1,-1,900.0,2757.0,4893.0,390.0,390.0,1670.0,3147.0,4893.0,390.0,390.0,1670.0,1890.0
300000.0,2,1,2,29,-2,-2,-1,0,0,0,-1282.0,-1282.0,132218.0,133533.0,136877.0,139940.0,0.0,133500.0,5000.0,5500.0,5500.0,5500.0
240000.0,1,2,1,34,0,0,0,0,0,0,242805.0,237854.0,240535.0,242770.0,191520.0,173461.0,10000.0,11000.0,9248.0,8005.0,8000.0,8000.0
360000.0,1,1,1,54,1,-1,-1,-1,-1,0,-281.0,2520.0,7508.0,434.0,2139.0,993.0,3011.0,7545.0,502.0,2205.0,5.0,1799.0
30000.0,1,2,1,23,2,2,2,2,2,2,28224.0,29276.0,28635.0,30127.0,30525.0,29793.0,1800.0,150.0,2250.0,1000.0,0.0,700.0
80000.0,2,1,2,24,2,2,0,0,0,0,2254.0,620.0,4220.0,8540.0,8540.0,8540.0,0.0,3600.0,4500.0,0.0,0.0,4932.0
20000.0,1,1,2,42,1,0,0,-2,-2,-1,15610.0,18250.0,0.0,0.0,0.0,1000.0,3000.0,0.0,0.0,0.0,1000.0,8024.0
60000.0,2,2,1,39,3,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320000.0,2,2,1,37,3,2,2,2,2,2,289260.0,297888.0,304025.0,308421.0,315291.0,310339.0,14500.0,12001.0,10500.0,13000.0,1.0,120021.0
450000.0,1,3,2,38,2,0,0,0,0,0,322402.0,301522.0,290124.0,281667.0,289459.0,262269.0,15000.0,11000.0,10013.0,20000.0,30000.0,30000.0
30000.0,2,2,1,25,1,2,0,0,0,0,30347.0,28517.0,29709.0,29833.0,29306.0,29348.0,0.0,1800.0,1000.0,1041.0,1138.0,932.0
20000.0,2,1,2,24,1,0,0,0,0,0,17147.0,18264.0,19145.0,17322.0,16989.0,12699.0,1700.0,1500.0,822.0,1000.0,1000.0,500.0
360000.0,2,1,2,31,-1,-2,-2,-2,-2,-2,12521.0,18746.0,47535.0,186.0,38169.0,2665.0,18843.0,48271.0,187.0,38359.0,2678.0,6169.0
10000.0,1,3,1,37,-1,-1,-1,-1,-1,-1,678.0,500.0,381.0,2977.0,1000.0,0.0,602.0,381.0,2986.0,1203.0,0.0,0.0
110000.0,2,2,1,46,2,0,2,0,0,0,102726.0,110179.0,105137.0,105467.0,94294.0,86381.0,10700.0,0.0,5000.0,4000.0,4000.0,5000.0
160000.0,2,1,2,30,2,0,0,0,0,0,86454.0,61510.0,62921.0,64274.0,66198.0,68126.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
210000.0,2,1,1,40,1,-1,-1,-1,-1,-1,316.0,316.0,316.0,316.0,316.0,876.0,316.0,316.0,316.0,316.0,876.0,1026.0
330000.0,2,5,1,34,2,0,0,0,0,0,252755.0,272262.0,281220.0,121814.0,11383.0,13090.0,25000.0,15000.0,7000.0,3000.0,2000.0,90000.0
500000.0,1,2,1,49,-1,-1,0,0,0,0,5157.0,77667.0,94159.0,95209.0,97952.0,202991.0,77677.0,20000.0,3500.0,4371.0,107500.0,0.0
20000.0,2,2,1,37,0,0,2,0,0,0,17450.0,20358.0,19722.0,19616.0,19228.0,19878.0,3200.0,0.0,830.0,750.0,1000.0,282.0
60000.0,1,1,2,29,1,2,2,0,0,2,43434.0,44522.0,43222.0,43588.0,46564.0,47369.0,2100.0,0.0,1708.0,4000.0,2000.0,1903.0
90000.0,2,2,1,34,-2,-2,-2,-2,-2,-2,1905.0,1924.0,11855.0,665.0,0.0,665.0,1924.0,11855.0,10655.0,0.0,665.0,0.0
110000.0,2,2,2,33,2,0,0,0,0,0,103195.0,102713.0,103034.0,103112.0,94403.0,96072.0,5200.0,3804.0,4500.0,3400.0,3500.0,7700.0
50000.0,2,1,2,33,1,-2,-1,0,0,-1,0.0,0.0,12493.0,28365.0,6300.0,999.0,0.0,12493.0,16000.0,0.0,999.0,0.0
280000.0,2,1,2,28,-1,-1,-1,-1,-1,0,269.0,4160.0,3590.0,274.0,5274.0,8222.0,4166.0,3607.0,275.0,5275.0,3223.0,3335.0
420000.0,2,1,2,29,-2,-2,-1,0,0,0,392.0,396.0,47581.0,48070.0,47523.0,45834.0,400.0,47581.0,1715.0,1700.0,1850.0,2000.0
20000.0,1,2,2,44,2,0,0,0,0,0,8843.0,9262.0,7102.0,5035.0,5152.0,2150.0,1115.0,1202.0,1000.0,117.0,246.0,0.0
360000.0,2,1,2,27,1,0,0,0,0,0,297275.0,307394.0,314534.0,289355.0,274484.0,247998.0,20000.0,15000.0,19355.0,10000.0,10000.0,10000.0
90000.0,1,2,2,32,1,0,0,0,0,0,23730.0,24693.0,6470.0,9882.0,28283.0,27893.0,2000.0,5000.0,5000.0,25000.0,22000.0,5000.0
180000.0,2,2,2,31,1,0,0,0,0,0,112164.0,50838.0,51753.0,53619.0,53881.0,54760.0,1821.0,2000.0,3000.0,2000.0,2000.0,2100.0
100000.0,2,2,2,31,4,2,2,2,2,2,41052.0,42081.0,41131.0,43637.0,42635.0,45440.0,2000.0,0.0,3500.0,0.0,3500.0,2000.0
80000.0,1,1,2,26,0,0,0,0,0,0,56417.0,50855.0,47656.0,35351.0,32895.0,22755.0,2600.0,4000.0,3000.0,3500.0,3500.0,2300.0
330000.0,1,2,1,45,2,0,0,0,0,0,86916.0,87548.0,89421.0,91115.0,92935.0,91584.0,3135.0,3285.0,3221.0,3247.0,3317.0,3555.0
80000.0,2,1,2,23,2,-1,2,-1,0,0,-12.0,2321.0,60.0,5182.0,2792.0,189.0,2333.0,0.0,5182.0,0.0,0.0,2597.0
230000.0,2,5,2,40,-1,-2,-1,-1,0,0,0.0,0.0,150.0,1528.0,3028.0,4117.0,0.0,150.0,1528.0,1500.0,1500.0,4000.0
200000.0,2,5,2,29,0,-1,-1,0,-1,0,9383.0,37303.0,21244.0,7422.0,27761.0,21715.0,37465.0,21321.0,1200.0,27761.0,5548.0,30966.0
50000.0,1,2,1,41,2,0,0,0,0,0,48027.0,48725.0,29600.0,20150.0,19232.0,17143.0,3000.0,1600.0,2004.0,2000.0,1000.0,4000.0
20000.0,2,2,3,47,3,2,2,0,0,0,17624.0,18342.0,17750.0,18102.0,18485.0,19175.0,1300.0,0.0,647.0,674.0,1000.0,582.0
200000.0,2,2,2,47,2,-2,-2,-2,-2,-1,0.0,0.0,0.0,0.0,0.0,665.0,0.0,0.0,0.0,0.0,665.0,0.0
30000.0,2,2,1,24,0,0,0,0,0,0,3740.0,4616.0,5837.0,6778.0,6912.0,7057.0,1100.0,1300.0,1200.0,247.0,256.0,258.0
140000.0,2,2,2,27,0,0,0,0,0,0,136276.0,139504.0,140262.0,138958.0,136898.0,141634.0,7000.0,6000.0,7000.0,5000.0,10700.0,4600.0
80000.0,2,3,1,39,4,2,2,2,2,2,48401.0,49326.0,50207.0,51081.0,52118.0,51129.0,2000.0,2000.0,2000.0,2001.0,0.0,4100.0
80000.0,1,3,1,43,1,-2,-2,-2,-2,-1,0.0,0.0,0.0,0.0,0.0,2060.0,0.0,0.0,0.0,0.0,2060.0,0.0
30000.0,2,3,1,38,2,2,0,0,2,2,5685.0,5448.0,7347.0,8024.0,7751.0,9607.0,0.0,2000.0,800.0,0.0,2000.0,0.0
130000.0,2,2,2,25,-1,-1,-1,-1,-1,-1,1031.0,1583.0,776.0,776.0,776.0,776.0,1583.0,1000.0,776.0,776.0,776.0,12184.0
30000.0,2,3,2,50,-1,-2,-2,-2,-1,2,0.0,0.0,0.0,0.0,7092.0,6832.0,0.0,0.0,0.0,7092.0,0.0,0.0
340000.0,2,1,2,36,1,0,0,-1,0,0,91938.0,85927.0,71707.0,92695.0,86244.0,71538.0,3911.0,5104.0,92695.0,3114.0,2613.0,2366.0
60000.0,2,1,2,32,2,0,0,0,0,0,59166.0,39328.0,38313.0,28660.0,31398.0,9966.0,2000.0,2300.0,1700.0,10000.0,1200.0,20000.0
110000.0,2,2,1,48,2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70000.0,2,2,1,33,1,0,5,4,3,3,56778.0,75037.0,73326.0,71568.0,72540.0,71148.0,20000.0,0.0,0.0,2700.0,0.0,0.0
70000.0,1,2,2,26,0,0,0,-1,0,0,67864.0,68284.0,67375.0,71270.0,71157.0,71008.0,3517.0,3700.0,71270.0,3000.0,3000.0,3000.0
310000.0,2,2,1,32,0,0,0,0,0,0,69886.0,70950.0,71403.0,69478.0,53786.0,52791.0,2177.0,2216.0,1879.0,1563.0,2000.0,1539.0
50000.0,2,2,1,23,0,0,0,0,0,0,40544.0,41098.0,28383.0,28937.0,29119.0,29334.0,2000.0,1500.0,1432.0,1004.0,1035.0,1178.0
20000.0,2,2,2,24,0,0,0,0,2,0,13168.0,13888.0,14900.0,15916.0,15519.0,15829.0,1237.0,1249.0,1265.0,0.0,568.0,1327.0
20000.0,1,2,1,45,-2,-2,-2,-2,-2,-2,1651.0,0.0,390.0,390.0,780.0,0.0,0.0,390.0,390.0,780.0,0.0,0.0
180000.0,1,1,2,51,2,0,0,0,0,2,134327.0,123211.0,118587.0,118482.0,119952.0,110003.0,6015.0,6005.0,5702.0,7509.0,14.0,5011.0
100000.0,1,1,2,27,0,0,0,0,0,0,14712.0,19142.0,37882.0,40882.0,45683.0,5765.0,5000.0,20000.0,3000.0,5000.0,2000.0,2000.0
140000.0,2,1,2,31,2,-2,-2,-2,-2,-2,0.0,241.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,1419.0
20000.0,1,1,2,22,2,2,2,0,0,0,19438.0,20528.0,19464.0,18604.0,18172.0,14444.0,1700.0,0.0,700.0,620.0,800.0,300.0
120000.0,2,3,1,34,0,-1,-1,-1,-1,-2,0.0,360.0,389.0,978.0,0.0,2358.0,360.0,389.0,978.0,0.0,2358.0,0.0
320000.0,2,1,2,28,-1,-1,-2,-1,-1,-2,11684.0,1127.0,1943.0,13312.0,-5.0,-5.0,1135.0,1952.0,13375.0,5.0,0.0,0.0
20000.0,2,2,2,33,4,0,0,0,0,0,19946.0,18694.0,17228.0,16923.0,10467.0,10526.0,1593.0,1340.0,1171.0,402.0,600.0,538.0
150000.0,2,2,1,31,2,0,0,0,0,0,104014.0,108229.0,109374.0,111279.0,125353.0,126913.0,5500.0,4005.0,3241.0,15500.0,4000.0,3568.0
20000.0,1,2,1,35,-1,0,-1,-1,-1,-1,4966.0,3120.0,2549.0,2696.0,1188.0,2677.0,1200.0,2549.0,2696.0,1188.0,2677.0,3241.0
260000.0,1,1,2,39,5,2,0,0,0,0,235799.0,124838.0,116164.0,106976.0,96938.0,98502.0,13.0,4276.0,3716.0,3600.0,3604.0,105642.0
390000.0,1,2,2,29,2,0,0,0,0,0,65354.0,70758.0,70791.0,66495.0,52055.0,68567.0,20000.0,14000.0,10000.0,12000.0,30000.0,13000.0
50000.0,1,3,2,26,0,0,0,0,0,0,42040.0,30427.0,17818.0,17028.0,16387.0,15728.0,2000.0,2000.0,1000.0,1000.0,1000.0,1000.0
50000.0,1,1,2,33,2,2,2,2,0,0,7148.0,6887.0,9602.0,9304.0,10835.0,11658.0,0.0,3000.0,0.0,2000.0,1000.0,1500.0
170000.0,1,2,1,37,0,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160000.0,1,5,2,40,0,0,0,0,0,0,152240.0,152159.0,154523.0,156121.0,118248.0,119911.0,7650.0,6300.0,4800.0,3800.0,4600.0,4300.0
310000.0,2,2,1,29,2,0,0,-1,0,0,74955.0,77730.0,78497.0,72529.0,76345.0,79072.0,4000.0,5000.0,72529.0,5000.0,4000.0,4000.0
50000.0,1,3,1,45,0,0,0,0,0,0,29875.0,15028.0,5639.0,6389.0,7130.0,7857.0,1700.0,1250.0,1000.0,1000.0,1000.0,1000.0
220000.0,2,2,1,28,7,6,5,4,3,2,216435.0,219973.0,215959.0,210438.0,207114.0,210491.0,8355.0,1000.0,0.0,0.0,6800.0,97.0
50000.0,1,2,1,32,1,0,0,-1,2,0,50564.0,49710.0,0.0,50551.0,40590.0,39384.0,2686.0,0.0,50551.0,0.0,1600.0,1500.0
30000.0,1,1,2,29,2,0,-2,-1,0,0,27720.0,0.0,0.0,22015.0,22649.0,24583.0,0.0,0.0,22015.0,1000.0,2300.0,1200.0
360000.0,1,2,1,34,0,0,0,0,0,0,49792.0,52399.0,52950.0,44625.0,21906.0,16190.0,3444.0,3053.0,3122.0,1030.0,610.0,519.0
370000.0,1,2,2,36,2,0,0,0,2,0,47269.0,43531.0,59801.0,53925.0,30534.0,23618.0,2000.0,20000.0,8000.0,0.0,1000.0,0.0
360000.0,1,2,1,46,-2,-2,-2,-2,-2,-2,8746.0,3093.0,1935.0,1205.0,1320.0,1068.0,3108.0,1952.0,1219.0,1326.0,1073.0,191.0
50000.0,1,2,2,25,4,2,2,3,2,0,32233.0,31440.0,33489.0,18968.0,15611.0,19304.0,0.0,3041.0,0.0,3.0,5700.0,700.0
30000.0,2,2,1,22,3,0,0,0,0,0,26846.0,27718.0,28067.0,28334.0,28984.0,14769.0,2000.0,1500.0,1000.0,800.0,728.0,1000.0
400000.0,2,2,1,44,0,0,2,0,0,0,131595.0,139060.0,126819.0,104430.0,104990.0,94058.0,10700.0,3.0,3050.0,3000.0,3200.0,2800.0
310000.0,2,2,2,31,0,0,0,0,0,0,313956.0,314859.0,307371.0,299501.0,217763.0,217659.0,11000.0,12500.0,11000.0,6600.0,7000.0,7493.0
20000.0,2,2,1,30,1,-2,-1,2,2,-2,0.0,0.0,780.0,780.0,0.0,0.0,0.0,780.0,0.0,0.0,0.0,0.0
110000.0,1,2,1,48,0,0,0,0,0,0,107767.0,108561.0,108895.0,78194.0,76385.0,76858.0,5700.0,5000.0,2700.0,2901.0,3000.0,3000.0
400000.0,1,1,2,29,1,-1,-1,-1,0,-1,6748.0,7777.0,20192.0,17337.0,5396.0,516.0,7777.0,20192.0,17337.0,0.0,516.0,53871.0
50000.0,2,2,2,56,2,0,0,0,0,0,48316.0,34161.0,33751.0,22467.0,19927.0,20352.0,1700.0,1760.0,898.0,864.0,900.0,998.0
180000.0,2,1,1,35,0,0,0,0,0,0,68488.0,47603.0,48705.0,50140.0,60607.0,67976.0,3603.0,5705.0,3003.0,10607.0,7976.0,5412.0
20000.0,1,1,2,22,1,0,0,0,0,0,14677.0,16625.0,17924.0,18674.0,15452.0,15882.0,3004.0,3006.0,3007.0,489.0,2110.0,2201.0
50000.0,1,2,2,48,0,0,0,0,2,0,4975.0,6878.0,8106.0,9962.0,9656.0,11328.0,2000.0,1500.0,2000.0,0.0,2000.0,1000.0
50000.0,1,2,2,25,2,0,2,2,4,3,28651.0,41897.0,43032.0,47242.0,46212.0,45205.0,14200.0,2100.0,5215.0,0.0,0.0,0.0
210000.0,2,3,1,52,0,-1,-1,-1,-1,-1,65265.0,38627.0,142285.0,22092.0,35141.0,56188.0,39000.0,150109.0,180.0,58000.0,56200.0,20000.0
170000.0,1,2,2,26,0,0,0,0,0,0,164408.0,153323.0,152429.0,154704.0,96724.0,73916.0,5700.0,7400.0,5600.0,4500.0,3000.0,3500.0
50000.0,2,1,1,34,0,-2,-2,-2,-2,-2,51400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90000.0,2,2,2,28,3,0,0,0,2,0,48177.0,49563.0,47750.0,47169.0,46284.0,47519.0,2500.0,2500.0,3700.0,0.0,2200.0,1800.0
300000.0,2,2,2,36,1,-2,-1,-1,-1,-1,0.0,0.0,200.0,0.0,16418.0,88632.0,0.0,200.0,0.0,16418.0,88632.0,1913.0
30000.0,2,3,3,61,4,2,0,0,0,0,24453.0,23212.0,23964.0,24434.0,21340.0,5624.0,0.0,1522.0,1200.0,428.0,112.0,0.0
50000.0,1,2,1,54,2,2,2,2,2,2,48556.0,49240.0,48647.0,36411.0,32087.0,22909.0,1804.0,2045.0,1314.0,1268.0,0.0,2436.0
190000.0,2,1,2,28,-2,-2,-2,-2,-2,-2,0.0,2278.0,918.0,859.0,1300.0,514.0,2278.0,918.0,864.0,1300.0,514.0,175.0
20000.0,1,2,2,25,0,-1,-1,-1,0,0,769.0,1011.0,628.0,2198.0,365.0,-34.0,1500.0,700.0,2500.0,0.0,0.0,2000.0
240000.0,2,1,2,38,0,-2,-2,-2,-2,-2,3816.0,3816.0,3816.0,3816.0,816.0,3816.0,3816.0,3816.0,3816.0,816.0,3816.0,816.0
20000.0,1,3,1,43,0,-1,0,0,0,0,227.0,20351.0,20237.0,19339.0,19450.0,19337.0,22359.0,1305.0,1258.0,1459.0,3457.0,1700.0
60000.0,1,1,2,26,-1,-1,2,-1,0,-1,440.0,880.0,440.0,880.0,440.0,1681.0,880.0,0.0,880.0,0.0,1681.0,811.0
210000.0,1,2,2,25,3,0,0,0,2,0,7474.0,8625.0,3511.0,4950.0,4727.0,5494.0,1500.0,1500.0,1500.0,0.0,1000.0,1000.0
100000.0,2,3,1,36,-1,-1,-1,-1,-1,-1,1490.0,0.0,210.0,0.0,90.0,90.0,0.0,210.0,0.0,90.0,0.0,0.0
30000.0,2,1,2,24,2,2,0,0,2,2,29846.0,28941.0,18643.0,19005.0,12751.0,10891.0,0.0,4000.0,600.0,0.0,2500.0,419.0
70000.0,1,2,2,30,1,-1,0,0,0,0,0.0,11609.0,13411.0,14470.0,18070.0,15000.0,11609.0,2000.0,1400.0,5000.0,300.0,4220.0
60000.0,2,2,1,43,1,0,0,0,0,0,60788.0,61005.0,60164.0,31211.0,30374.0,30432.0,2500.0,3001.0,3003.0,2000.0,2001.0,2000.0
200000.0,2,2,1,53,1,-1,-1,-1,-2,-1,5059.0,0.0,16556.0,0.0,0.0,47140.0,0.0,16556.0,0.0,0.0,47140.0,0.0
150000.0,2,1,2,24,-1,-1,-1,0,0,-1,4857.0,1729.0,49200.0,50000.0,0.0,50000.0,1733.0,49200.0,1000.0,0.0,50000.0,0.0
240000.0,2,2,3,39,1,0,0,0,0,0,171907.0,171394.0,68907.0,70164.0,70672.0,69581.0,7200.0,3000.0,3000.0,2509.0,3000.0,2500.0
150000.0,2,2,1,30,-1,-1,2,-1,-1,-1,696.0,1392.0,696.0,696.0,873.0,1392.0,1392.0,0.0,696.0,873.0,1392.0,696.0
170000.0,1,1,1,39,2,2,2,2,4,3,74298.0,80073.0,81959.0,89991.0,88018.0,86299.0,7000.0,3800.0,10000.0,0.0,0.0,3100.0
80000.0,2,2,2,42,1,0,0,0,0,0,42656.0,39657.0,30297.0,30633.0,31190.0,30905.0,1519.0,2000.0,2000.0,1312.0,3200.0,1200.0
50000.0,1,1,1,41,0,0,0,2,2,2,34384.0,35503.0,38931.0,38006.0,44357.0,43516.0,2000.0,4000.0,0.0,7000.0,0.0,2000.0
420000.0,2,1,1,34,1,0,0,-1,0,-1,440.0,1479.0,2940.0,3160.0,4160.0,883.0,1039.0,1500.0,3160.0,1000.0,883.0,28000.0
240000.0,2,3,2,35,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
